REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DIOURBEL,BAMBEY,BAMBEY,ECOLE CHEIKH AWA BALLA MBACKE,3,568.0,CLASSE CE2 A
DIOURBEL,BAMBEY,BAMBEY,ECOLE CHEIKH AWA BALLA MBACKE,4,524.0,CLASSE CIA
DIOURBEL,BAMBEY,BAMBEY,ECOLE CHEIKH AWA BALLA MBACKE,5,532.0,CLASSE CE2 B
DIOURBEL,BAMBEY,BAMBEY,ECOLE CHEIKH AWA BALLA MBACKE,6,526.0,CLASSE CE1 A
DIOURBEL,BAMBEY,BAMBEY,ECOLE CHEIKH AWA BALLA MBACKE,7,357.0,CLASSE CE1 B
DIOURBEL,BAMBEY,BAMBEY,MAIRIE,1,558.0,CEM DIERY FALL
DIOURBEL,BAMBEY,BAMBEY,MAIRIE,2,556.0,CEM DIERY FALL
DIOURBEL,BAMBEY,BAMBEY,MAIRIE,3,558.0,CEM DIERY FALL
DIOURBEL,BAMBEY,DANGALMA,BABACK DIOMEGOR,1,571.0,CLASSE CI
DIOURBEL,BAMBEY,DANGALMA,BABACK DIOMEGOR,2,154.0,CLASSE CM2
DIOURBEL,BAMBEY,DANGALMA,BAMBEY SERERE,1,531.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,BAMBEY SERERE,2,531.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,DADACK,1,555.0,CLASSE CE2
DIOURBEL,BAMBEY,DANGALMA,DANGALMA,1,574.0,CLASSE CE2
DIOURBEL,BAMBEY,DANGALMA,DANGALMA,2,575.0,CLASSE CM1
DIOURBEL,BAMBEY,DANGALMA,DANGALMA,3,575.0,CLASSE CM2
DIOURBEL,BAMBEY,DANGALMA,DANGALMA,4,574.0,CLASSE CE1
DIOURBEL,BAMBEY,DANGALMA,DANGALMA 2,1,546.0,CLASSE CM1
DIOURBEL,BAMBEY,DANGALMA,DANGALMA 2,2,223.0,CLASSE CP
DIOURBEL,BAMBEY,DANGALMA,ECOLE SINDIANE (EX SEO SINDIANE),1,569.0,CLASSE CE2
DIOURBEL,BAMBEY,DANGALMA,GATT DIOCOUL 1,1,555.0,CLASSE CE1
DIOURBEL,BAMBEY,DANGALMA,GATT DIOCOUL 1,2,555.0,CLASSE CP
DIOURBEL,BAMBEY,DANGALMA,GATT GALLO,1,583.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,GATT GALLO,2,586.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,GATT GALLO,3,131.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,GATT NGARAFF 1,1,528.0,CLASSE CM1
DIOURBEL,BAMBEY,DANGALMA,GATT NGARAFF 1,2,527.0,CLASSE CE2
DIOURBEL,BAMBEY,DANGALMA,GATT NGARAFF 1,3,528.0,ECOLE CLASSE CP
DIOURBEL,BAMBEY,DANGALMA,KEUR GALLO,1,281.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,LYCEE DE DANGALMA,1,367.0,SALLE 6
DIOURBEL,BAMBEY,DANGALMA,LYCEE DE DANGALMA,2,368.0,SALLE 7
DIOURBEL,BAMBEY,DANGALMA,MERINA,1,588.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,MERINA,2,53.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NDIADIANE,1,588.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NDIADIANE,2,75.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NDIOBENE NGOYE,1,245.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NGOKHOTHIE,1,470.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NGOKHOTHIE EX LAMBAYE,1,256.0,CLASSE CI
DIOURBEL,BAMBEY,DANGALMA,NGUEME YADIAMA,1,286.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,NGUITHIE PEYE,1,464.0,CLASSE CE2
DIOURBEL,BAMBEY,DANGALMA,SANGHAYE,1,380.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,SAO,1,180.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DANGALMA,TALLAGNE,1,561.0,CASE DE SANTE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),BARIDIAME,1,359.0,CLASSE CE2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),DINGUIRAYE,1,560.0,CLASSE CM2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),DINGUIRAYE,2,180.0,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GOLL,1,355.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GRAME,1,542.0,CLASSE CM1
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GRAME,2,105.0,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KANGHARLO,1,254.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KEUR MADIOP,1,430.0,CLASSE CM2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KEUR MADIOP,2,430.0,CLASSE CI
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),MBAYE,1,149.0,CLASSE CP
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),NDIANE 1,1,246.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIAYTOU,1,570.0,CLASSE CM 2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIAYTOU,2,102.0,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIOKHOL,1,299.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),TOUNGHOR,1,300.0,CLASSE CM1
DIOURBEL,BAMBEY,GAWANE,DAROU KHOUDOSS,1,370.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,GAWANE,GAPP,1,215.0,ECOLE GAPP SALLE 1
DIOURBEL,BAMBEY,GAWANE,GAWANE ESCALE,1,371.0,ECOLE GAWANE SALLE 1
DIOURBEL,BAMBEY,GAWANE,GAWANE ESCALE,2,371.0,ECOLE GAWANE SALLE 2
DIOURBEL,BAMBEY,GAWANE,GAWANE MBACKE,1,467.0,ECOLE GAWANE SALLE 3
DIOURBEL,BAMBEY,GAWANE,GAWANE MBACKE,2,465.0,ECOLE GAWANE SALLE 4
DIOURBEL,BAMBEY,GAWANE,KEUR DIEUMB DIA,1,230.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,GAWANE,LANGAR DEUNE,1,454.0,ECOLE LANGAR DEUNE SALLE 1
DIOURBEL,BAMBEY,GAWANE,LANGAR PEYE,1,338.0,ECOLE LANGAR PEYE SALLE 1
DIOURBEL,BAMBEY,GAWANE,NDIEYENE THIALAO,1,356.0,ECOLE NDIEYENE THIALAO SALLE 1
DIOURBEL,BAMBEY,GAWANE,NDIEYENE THIALAO,2,355.0,SALLE 2
DIOURBEL,BAMBEY,GAWANE,NGARASSE ECOLE ELEMENTAIRE,1,209.0,EFA DE NGARASSE SALLE 1
DIOURBEL,BAMBEY,GAWANE,NGOKARE SOW 1,1,238.0,ECOLE ELEM NGOKARE SOW SALLE 1
DIOURBEL,BAMBEY,GAWANE,PEYE BOUNGHOYE,1,212.0,ECOLE ELEM PEYE BOUNGOYE SALLE 1
DIOURBEL,BAMBEY,GAWANE,SARR,1,555.0,ECOLE ELEMENTAIRE SARR SALLE 1
DIOURBEL,BAMBEY,GAWANE,SARR,2,53.0,ECOLE ELEMENTAIRE SARR SALLE 2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,FASSEL,1,426.0,CLASSE CP
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GANDAL,1,268.0,CLASSE CE1
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GANDAL,2,267.0,ECOLE CLASSE CE2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GAYAME,1,398.0,CLASSE CM2 A
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GAYAME,2,399.0,CLASSE CP B
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GOLBY ASSANE,1,281.0,CLASSE CI
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GOLBY ASSANE,2,281.0,CLASSE CE2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,GOUYE DOCK,1,182.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR GAYE SEYE,1,140.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR KHALY COURA,1,107.0,ECOLE KEUR KHALY COURA SALLE DE CL
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR LEYE FAMBAYE,1,293.0,SALLE DE CLASSE CM2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR SAMBA KANE 1,1,561.0,CLASSE CI A
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR SAMBA KANE 1,2,543.0,CLASSE CE 2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR SAMBA KANE 1,3,211.0,CLASSE CM1A
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR SAMBA KANE 2,1,373.0,CLASSE CI ECOLE KEUR SAMBA KANE 2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,KEUR SAMBA KANE 2,2,372.0,CLASSE CE1 ECOLE KEUR SAMBA KANE 2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIAMSYL PEYE,1,205.0,CLASSE CM1
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIAMSYL PEYE,2,204.0,CLASSE CM2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIAMSYL SESSENE,1,120.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIARAO,1,358.0,CLASSE CP
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIARAO,2,357.0,CLASSE CM1
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIARNO RICADJI 1,1,313.0,CLASSE CM1
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIARNO RICADJI 1,2,312.0,CLASSE CE2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIAYE DANKHE,1,515.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIOUDIOUF,1,528.0,CLASSE CP
DIOURBEL,BAMBEY,KEUR SAMBA KANE,NDIOUDIOUF,2,115.0,CLASSE CE2
DIOURBEL,BAMBEY,KEUR SAMBA KANE,THIALLE MABOUR,1,245.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,KALOME,1,139.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,KEUR SAMBA GAYE,1,479.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,KEUR SEGUE NDIAYE,1,541.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,LAMBAYE ESCALE,1,476.0,ECOLE LAMBAYE SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,LAMBAYE ESCALE,2,474.0,ECOLE LAMBAYE SALLE 2
DIOURBEL,BAMBEY,LAMBAYE,MAKA TASSAR,1,281.0,ECOLE TASSAR SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MBADIANE GORA,1,337.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,MBADIANE SAMBA AWA,1,406.0,ECOLE MBADIANE SAMBA AWA SAL 1
DIOURBEL,BAMBEY,LAMBAYE,MBALMY,1,452.0,ECOLE ELEMENTAIRE MBALMY SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MBALMY,2,453.0,ECOLE ELEMENTAIRE MBALMY SALLE 2
DIOURBEL,BAMBEY,LAMBAYE,MBOTAL LAMBAYE,1,433.0,CEM LAMBAYE SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MBOUBANE,1,333.0,ECOLE MBOUBANE SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MBOUSSO,1,570.0,DAARA MODERNE MBOUSSO SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MBOUSSO,2,48.0,DAARA MODERNE MBOUSSO SALLE 2
DIOURBEL,BAMBEY,LAMBAYE,MEKHE,1,583.0,ECOLE MEKHE SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,MEKHE,2,583.0,ECOLE MEKHE SALLE 2
DIOURBEL,BAMBEY,LAMBAYE,MEKHE,3,101.0,ECOLE MEKHE SALLE 3
DIOURBEL,BAMBEY,LAMBAYE,NDIARGA LAMBAYE,1,453.0,ECOLE NDIARGA LAMBAYE SALLE 1
DIOURBEL,BAMBEY,LAMBAYE,NDONDOL CODOU NGOYE,1,515.0,ECOLE NDONDOL CODOU NGOYE SL 1
DIOURBEL,BAMBEY,LAMBAYE,NGANDIAL,1,319.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,NIAKHAPPE,1,282.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,PARBA LAMBAYE,1,336.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,PARBA LAMBAYE,2,338.0,ABRI PROVISOIRE N° 2
DIOURBEL,BAMBEY,LAMBAYE,PEYE LAMBAYE,1,503.0,ECOLE LAMBAYE SALLE 8
DIOURBEL,BAMBEY,LAMBAYE,PEYE LAMBAYE,2,500.0,ECOLE LAMBAYE SALLE 9
DIOURBEL,BAMBEY,LAMBAYE,POUGNAR,1,485.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,LAMBAYE,THIEPPE NDIAWRIGNE,1,405.0,ECOLE THIEPPE NDIAWRIGNE SAL 1
DIOURBEL,BAMBEY,LAMBAYE,THIEPPE PANATHIE,1,201.0,ECOLE THIEPPE PANATHIE SAL 1
DIOURBEL,BAMBEY,LAMBAYE,THIEPPE PARBA,1,364.0,ECOLE THIEPPE NDIAWRIGNE SAL 2
DIOURBEL,BAMBEY,LAMBAYE,TOUGOUTHIE,1,249.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NDONDOL,BACAPOME,1,237.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NDONDOL,MBELKHAOUL,1,420.0,CENTRE D'ALPHABETISATION
DIOURBEL,BAMBEY,NDONDOL,MBOMBOYE 1,1,502.0,CLASSE CE1
DIOURBEL,BAMBEY,NDONDOL,MBOMBOYE 1,2,502.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,NDECK,1,537.0,CLASSE CE1
DIOURBEL,BAMBEY,NDONDOL,NDIEDIENG 1,1,423.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,NDIEDIENG 1,2,423.0,ECOLE PUBLIQUE
DIOURBEL,BAMBEY,NDONDOL,NDIEMANE,1,478.0,CLASSE CE2
DIOURBEL,BAMBEY,NDONDOL,NDIEMANE,2,477.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,NDONDOL,1,488.0,CLASSE CM2
DIOURBEL,BAMBEY,NDONDOL,NDONDOL,2,488.0,CLASSE CE1
DIOURBEL,BAMBEY,NDONDOL,NDONDOL,3,489.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,NDONDOL,4,488.0,CLASSE CM2 A
DIOURBEL,BAMBEY,NDONDOL,NDONDOL,5,489.0,CLASSE CM1
DIOURBEL,BAMBEY,NDONDOL,NGOUYE,1,552.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,NGUEME ISSA,1,396.0,CLASSE CE1
DIOURBEL,BAMBEY,NDONDOL,NGUEME ISSA,2,397.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,WAKHALDIAM,1,242.0,CLASSE CP
DIOURBEL,BAMBEY,NDONDOL,YAYE,1,591.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOGOM,ECOLE 1 BAMBEY SERERE,1,589.0,SALLE 1
DIOURBEL,BAMBEY,NGOGOM,ECOLE 1 BAMBEY SERERE,2,588.0,SALLE 2
DIOURBEL,BAMBEY,NGOGOM,ECOLE 1 BAMBEY SERERE,3,587.0,SALLE 3
DIOURBEL,BAMBEY,NGOGOM,ECOLE 1 BAMBEY SERERE,4,60.0,SALLE 04
DIOURBEL,BAMBEY,NGOGOM,ECOLE 2 BAMBEY SERERE,1,535.0,SALLE 1
DIOURBEL,BAMBEY,NGOGOM,ECOLE 2 BAMBEY SERERE,2,536.0,SALLE 2
DIOURBEL,BAMBEY,NGOGOM,ECOLE 2 BAMBEY SERERE,3,534.0,SALLE 3
DIOURBEL,BAMBEY,NGOGOM,ECOLE 2 BAMBEY SERERE,4,537.0,SALLE DE CLASSE
DIOURBEL,BAMBEY,NGOGOM,ECOLE 2 BAMBEY SERERE,5,537.0,SALLE DE CLASSE
DIOURBEL,BAMBEY,NGOGOM,KEUR ALIOU DIOUF,1,432.0,ECOLE ALIOU DIOUF SALLE 1
DIOURBEL,BAMBEY,NGOGOM,KEUR SAPOLECK,1,359.0,ECOLE KEUR SAPOLECK SALLE 1
DIOURBEL,BAMBEY,NGOGOM,MBARRY ALLE NDIAYE,1,584.0,E.F.A MBARY ALE NDIAYE SALLE 1
DIOURBEL,BAMBEY,NGOGOM,MBARRY ALLE NDIAYE,2,84.0,E.F.A MBARY ALE NDIAYE SALLE 2
DIOURBEL,BAMBEY,NGOGOM,MBOUKHOUM,1,236.0,E.F.A GOL SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NDEME MEISSA THIORO,1,448.0,ECOLE NDEME MEISSA THIORO SAL1
DIOURBEL,BAMBEY,NGOGOM,NDIAKALACK,1,468.0,ECOLE NDIAKALACK SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NDIOUDIOUF,1,548.0,ECOLE NDIOUDIOUF SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NGARAFFE POLECK,1,470.0,ECOLE ARABE NGARAFFE POLECK SALLE1
DIOURBEL,BAMBEY,NGOGOM,NGOGOM,1,498.0,ECOLE NGOGOM SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NGOGOM,2,503.0,ECOLE NGOGOM SALLE 2
DIOURBEL,BAMBEY,NGOGOM,NGOGOM,3,369.0,ECOLE NGOGOM SALLE 3
DIOURBEL,BAMBEY,NGOGOM,NGOTHIE 1,1,473.0,ECOLE ELEMENTAIRE NGOTHIE 1 SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NGUITHIE THIANDIGUE,1,468.0,ECOLE NGUITHIE THIANDIGUE SALLE 1
DIOURBEL,BAMBEY,NGOGOM,NIOKETTE,1,175.0,ECOLE ELEMENTAIRE NIOKETTE SALLE 1
DIOURBEL,BAMBEY,NGOGOM,PALENE,1,476.0,ECOLE PALENE SALLE 1
DIOURBEL,BAMBEY,NGOGOM,SEO NGARAFF,1,410.0,ECOLE SEO NGARAFF SALLE 1
DIOURBEL,BAMBEY,NGOGOM,SILANE,1,577.0,ECOLE SILANE SALLE 1
DIOURBEL,BAMBEY,NGOGOM,SILANE,2,26.0,ECOLE ELEMENTAIRE DE SILANE SALLE 2
DIOURBEL,BAMBEY,NGOGOM,THILMAKHA,1,348.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,BAKAKACK,1,267.0,CLASSE CP
DIOURBEL,BAMBEY,NGOYE,BARRY NDONDOL,1,509.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,BARRY NDONDOL,2,510.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,BATAL,1,530.0,CLASSE CE 2
DIOURBEL,BAMBEY,NGOYE,BATAL,2,530.0,CLASSE CP
DIOURBEL,BAMBEY,NGOYE,BATAL,3,530.0,ECOLE CLASSE CM2
DIOURBEL,BAMBEY,NGOYE,GALLO NGOYE,1,541.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,GALLO NGOYE,2,60.0,CLASSE CM2
DIOURBEL,BAMBEY,NGOYE,GOURGOURENE,1,582.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,GOURGOURENE,2,79.0,CLASSE CM2
DIOURBEL,BAMBEY,NGOYE,KEUR LAT BISSINE,1,422.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,KEUR MEISSA NDIAYE,1,451.0,CLASSE CE2
DIOURBEL,BAMBEY,NGOYE,KHANDIAR,1,579.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,MBOKHODANE,1,584.0,CLASSE CE2
DIOURBEL,BAMBEY,NGOYE,MBOKHODANE,2,98.0,CLASSE CM2
DIOURBEL,BAMBEY,NGOYE,NDIATTA NGOYE,1,325.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NDIMB NGOYE,1,506.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NDIMB NGOYE,2,505.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NDIONE KADE 1,1,303.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NDIONE MATENING,1,501.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,NDIOULY 1,1,561.0,CLASSE CM2
DIOURBEL,BAMBEY,NGOYE,NDIOULY 1,2,560.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,NDIOULY 1,3,560.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,NDIOULY 1,4,381.0,CLASSE CE2
DIOURBEL,BAMBEY,NGOYE,NGANDECK,1,224.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NGASCOPE,1,584.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,NGASCOPE,2,108.0,CLASSE CM2 B
DIOURBEL,BAMBEY,NGOYE,NGODJLEME,1,455.0,ECOLE MISSION CATHOLIQUE
DIOURBEL,BAMBEY,NGOYE,NGUEYE NGUEYE,1,568.0,ABRI  PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,NGUEYE NGUEYE,2,566.0,ABRI PROVISOIRE
DIOURBEL,BAMBEY,NGOYE,PEYE NGOYE 1,1,521.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,PEYE NGOYE 1,2,524.0,CLASSE CE2
DIOURBEL,BAMBEY,NGOYE,PEYE NGOYE 1,3,525.0,ECOLE CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,SESSENE,1,497.0,CLASSE CM1
DIOURBEL,BAMBEY,NGOYE,SESSENE,2,495.0,CLASSE CE1
DIOURBEL,BAMBEY,NGOYE,THIODJOGOYE,1,297.0,CLASSE CE2
DIOURBEL,BAMBEY,REFANE,BOKH,1,486.0,ECOLE BOKH SALLE 1
DIOURBEL,BAMBEY,REFANE,BOKH,2,484.0,ECOLE BOKH SALLE 2
